time,EpTO-real-trace-0.000000,EpTO-real-trace-0.250000,EpTO-real-trace-0.500000,EpTO-real-trace-0.750000,EpTO-real-trace-1.000000,JGroups-coord-0.000000,JGroups-coord-0.250000,JGroups-coord-0.500000,JGroups-coord-0.750000,JGroups-coord-1.000000,JGroups-nocoord-0.000000,JGroups-nocoord-0.250000,JGroups-nocoord-0.500000,JGroups-nocoord-0.750000,JGroups-nocoord-1.000000
2.83333333333333,0,0.3483415,0.408635,0.476165,1.063053,0.002143,0.01300675,0.014858,0.02060175,1.279838,0.002958,0.0130725,0.014828,0.020813,1.2668
2.85,0,0.34781175,0.4079165,0.474238,1.064247,0.002262,0.0132035,0.0152395,0.02261975,1.112538,0.002129,0.0133875,0.015252,0.022755,1.340918
2.86666666666667,0,0.35437,0.408291,0.47622025,0.842467,0.003607,0.013199,0.015246,0.022209,1.495674,0.003348,0.0131795,0.014987,0.0218125,1.241731
2.88333333333333,0,0.35469475,0.4121225,0.473427,1.062148,0.002315,0.013,0.014724,0.017747,1.148787,0.002882,0.013062,0.0147195,0.018054,1.127014
2.9,0,0.3535725,0.4145955,0.475274,0.977792,0.002315,0.012974,0.014769,0.018069,1.040055,0.002516,0.0129515,0.0145345,0.01775725,1.213332
2.91666666666667,0,0.35536575,0.410414,0.47624875,1.017213,0.002235,0.012853,0.014367,0.016969,1.268559,0.00178,0.01290775,0.014531,0.017031,1.647336
2.93333333333333,0,0.3578085,0.414246,0.475696,0.857936,0.00331,0.012754,0.014607,0.017337,1.15608,0.001626,0.01292825,0.0145385,0.017662,1.960365
2.95,0,0.3516255,0.409727,0.46916,0.796757,0.00145,0.012766,0.014739,0.017487,1.243869,0.001121,0.012807,0.0144625,0.017265,1.294664
2.96666666666667,0,0.35540775,0.4114325,0.47216375,1.065462,0.001968,0.012936,0.014805,0.018566,1.276923,0.002296,0.0129555,0.014781,0.0196605,1.486717
2.98333333333333,0,0.35748275,0.4152415,0.4788355,0.884525,0.002268,0.0135005,0.0154855,0.0230755,1.231865,0.000652,0.013293,0.0152315,0.022842,1.463095
3,0,0.35401275,0.4162375,0.479644,1.08856,0.00228,0.01333675,0.015226,0.02220175,1.148313,0.001058,0.0130815,0.0149325,0.02215625,1.367332
3.01666666666667,0,0.35614175,0.4164645,0.476991,0.892399,0.00108,0.013012,0.014645,0.0184865,1.168434,0.00192,0.0129745,0.0147895,0.01790125,1.301632
3.03333333333333,0,0.35881925,0.4150105,0.4800005,1.04575,0.000182,0.0128285,0.0146975,0.018708,1.221853,0.000652,0.012911,0.014599,0.01763975,1.15683
3.05,0,0.359095,0.4135215,0.483131,0.865449,0.002402,0.01265425,0.0145755,0.01815725,1.294093,0.001337,0.012757,0.014519,0.01766375,1.140775
3.06666666666667,0,0.3546435,0.4158075,0.481743,1.051096,0.002533,0.0128395,0.0146715,0.01761875,1.217698,0.001475,0.012873,0.0145715,0.01826275,1.225256
3.08333333333333,0,0.35721,0.417582,0.478677,0.99928,0.002895,0.01258975,0.014545,0.01662075,1.323351,0.00123,0.01278875,0.0145785,0.019249,1.155522
3.1,0,0.358953,0.415927,0.482333,1.020674,0.001633,0.01278625,0.01451,0.01912725,1.425693,0.002276,0.01278475,0.014623,0.0191645,1.471408
3.11666666666667,0,0.356713,0.414483,0.481902,1.08973,0.002886,0.01323725,0.0153195,0.02300975,1.309321,0.002346,0.01311025,0.015496,0.02282275,1.35695
3.13333333333333,0,0.35744,0.417727,0.480453,0.985541,0.003164,0.013207,0.0150515,0.0233225,1.174183,0.002695,0.0131625,0.0151795,0.0226465,1.231179
3.15,0,0.356596,0.414274,0.485928,0.97966,0.002465,0.01286825,0.014639,0.01946875,1.226376,0.001078,0.012926,0.014584,0.0181845,1.221398
3.16666666666667,0,0.363299,0.422934,0.489619,1.023343,0.002057,0.01266325,0.0145285,0.0179145,1.363043,0.002846,0.01283225,0.014503,0.0178225,1.243597
3.18333333333333,0,0.362668,0.425981,0.483211,1.017226,0.001886,0.01249275,0.0146335,0.018183,1.766975,0.001518,0.01272225,0.0143085,0.0179235,1.311397
3.2,0,0.362282,0.425547,0.490851,1.044255,0.001893,0.012541,0.0144615,0.0174315,1.147327,0.001358,0.01257125,0.0144925,0.0174685,1.308166
3.21666666666667,0,0.358245,0.425662,0.497386,0.999649,0.001676,0.01239025,0.014507,0.018148,1.589983,0.001412,0.01277975,0.0145145,0.019873,1.224118
3.23333333333333,0,0.356091,0.421124,0.496667,1.018078,0.000969,0.01247275,0.0145155,0.02070525,1.229332,0.002296,0.012499,0.014471,0.019267,1.277819
3.25,0,0.35973,0.419973,0.492304,1.010998,0.002368,0.0131785,0.015219,0.0221235,1.362597,0.00194,0.012824,0.014928,0.022308,1.26546
3.26666666666667,0,0.360007,0.417871,0.486431,1.016809,0.00206,0.0127485,0.0148715,0.0212845,2.227103,0.000918,0.012788,0.014706,0.021951,1.146925
3.28333333333333,0,0.365994,0.425741,0.492239,1.097105,0.002177,0.01241425,0.0144285,0.0187005,1.527226,0.002129,0.012584,0.014526,0.01939,1.296956
3.3,0,0.364758,0.425789,0.49321,0.91494,0.002429,0.01246525,0.014329,0.01796175,1.376876,0.001454,0.012544,0.0143,0.017921,1.178752
3.31666666666667,0,0.36713,0.423183,0.489098,0.934252,0.001888,0.0123075,0.0144265,0.02017825,1.666647,0.001874,0.012245,0.014322,0.017682,1.367823
3.33333333333333,0,0.36389525,0.4216105,0.48708275,1.114267,0.002063,0.012429,0.014525,0.01901275,1.275169,0.001592,0.012437,0.014229,0.018912,1.205493
3.35,0,0.36398675,0.428665,0.48901275,0.945338,0.001929,0.01223975,0.014255,0.017361,1.443613,0.001397,0.012259,0.014308,0.019359,1.708227
3.36666666666667,0,0.36238225,0.433086,0.4936785,0.954973,0.002682,0.012216,0.014302,0.018279,1.070808,0.002231,0.012425,0.014428,0.019748,1.771501
3.38333333333333,0,0.3620175,0.426063,0.494979,1.065554,0.002914,0.012645,0.015034,0.022306,1.18359,0.001188,0.01268475,0.014837,0.02226575,1.475091
3.4,0,0.36818925,0.4292,0.49740925,0.962853,0.002699,0.012435,0.014622,0.021616,1.043693,0.002607,0.01251775,0.0149315,0.022111,1.121972
3.41666666666667,0,0.3673865,0.43037,0.494102,1.135987,0.003365,0.012167,0.014309,0.01992,1.108846,0.002366,0.01211725,0.014044,0.01866275,1.304249
3.43333333333333,0,0.364985,0.431884,0.492069,1.115273,0.002054,0.012266,0.014314,0.017917,1.14818,0.001363,0.012072,0.013908,0.0175995,1.206136
3.45,0,0.3651845,0.42779,0.4991575,1.044693,0.003085,0.012198,0.014083,0.017694,1.286551,0.001492,0.0122,0.014346,0.018721,1.507915
3.46666666666667,0,0.363066,0.424178,0.4972335,1.342534,0.003568,0.012218,0.014361,0.018298,1.269708,0.002936,0.012405,0.01432,0.0175345,1.252213
3.48333333333333,0,0.36139,0.421883,0.4974885,1.131401,0.00096,0.012242,0.014147,0.017741,1.169719,0.002852,0.0124135,0.014454,0.018495,1.120309
3.5,0,0.3584825,0.428667,0.4994775,1.07711,0.00315,0.012273,0.014449,0.01856,1.385371,0.000652,0.012719,0.0145,0.018364,1.722078
3.51666666666667,0,0.360937,0.429698,0.5008745,1.191757,0.002098,0.012784,0.014991,0.022724,1.172059,0.000762,0.0128855,0.015104,0.0228175,1.109606
3.53333333333333,0,0.3684285,0.430223,0.4978745,1.030832,0.00101,0.01265,0.014937,0.021477,1.159599,0.001864,0.012862,0.014795,0.022433,1.107255
3.55,0,0.363668,0.432884,0.498666,1.187469,0.002667,0.01226625,0.014437,0.0195425,1.329819,0.002825,0.0125765,0.014414,0.0184015,1.039218
3.56666666666667,0,0.365302,0.430778,0.500887,1.053831,0.001929,0.0124015,0.014321,0.01789275,1.328091,0.001905,0.0123125,0.014352,0.018603,1.311505
3.58333333333333,0,0.365508,0.430898,0.503358,1.198353,0.002182,0.01248525,0.014416,0.019654,1.197433,0.001297,0.012533,0.014301,0.018109,1.177993
3.6,0,0.365272,0.431306,0.5053645,1.20506,0.001606,0.01230975,0.014102,0.017668,1.211383,0.002471,0.0123405,0.014272,0.019326,1.139843
3.61666666666667,0,0.365344,0.4344265,0.50536875,1.030883,0.002557,0.012516,0.014328,0.018336,1.212766,0.002454,0.0124385,0.01422,0.018547,1.242163
3.63333333333333,0,0.3624185,0.428362,0.49867375,1.188169,0.003525,0.012601,0.014289,0.019182,1.317721,0.003335,0.01243725,0.0144135,0.01907325,1.098885
3.65,0,0.3629395,0.4341265,0.49809775,1.324571,0.003048,0.012761,0.014801,0.022554,1.221187,0.003394,0.012635,0.0147315,0.02197075,1.202137
3.66666666666667,0,0.367693,0.4298,0.503322,1.277816,0.002015,0.012583,0.0146225,0.02135475,1.193803,0.003728,0.012635,0.014558,0.0221975,1.268387
3.68333333333333,0,0.36363075,0.4327645,0.49699325,1.065438,0.002642,0.01216375,0.013982,0.0180035,1.155564,0.00262,0.01241075,0.014328,0.01855525,1.174926
3.7,0,0.360941,0.432679,0.501966,1.095709,0.002309,0.01236425,0.0143105,0.01874425,1.389126,0.001099,0.0123125,0.014037,0.01722275,1.340265
3.71666666666667,0,0.3618455,0.4308985,0.5007625,1.215197,0.003019,0.012451,0.014318,0.01873575,1.423424,0.003093,0.0123235,0.014154,0.017344,1.182044
3.73333333333333,0,0.365983,0.4283455,0.49657925,1.256803,0.001485,0.01244575,0.0142555,0.01876275,1.265816,0.001783,0.01247275,0.0143495,0.017314,1.195102
3.75,0,0.365347,0.429638,0.502512,0.983505,0.001833,0.01232275,0.014161,0.017342,1.228858,0.002012,0.01246775,0.014346,0.0179275,1.139489
3.76666666666667,0,0.368767,0.425284,0.503138,1.01461,0.003397,0.01226475,0.014247,0.01997875,1.213399,0.003721,0.01249225,0.014377,0.01981275,1.10291
3.78333333333333,0,0.367408,0.42998,0.497739,1.116754,0.003274,0.012903,0.0150255,0.02280625,1.743983,0.000743,0.01299525,0.015077,0.02284825,1.116728
3.8,0,0.364602,0.436507,0.496839,1.178182,0.00261,0.0125845,0.014627,0.021353,1.467766,0.002083,0.0128755,0.014922,0.0230605,1.628063
3.81666666666667,0,0.363227,0.432607,0.503622,1.085177,0.002088,0.0126535,0.014629,0.02083425,1.436227,0.001581,0.0126965,0.0143135,0.01757425,1.246623
3.83333333333333,0,0.3641235,0.4304715,0.50267,1.291892,0.002052,0.01239775,0.014253,0.01842275,1.153045,0.003416,0.01235525,0.014168,0.01721725,2.181992
3.85,0,0.3671315,0.432555,0.5013595,0.926563,0.003363,0.01250725,0.014101,0.0178555,1.783109,0.001319,0.012384,0.014105,0.01684325,1.16031
3.86666666666667,0,0.3692545,0.435958,0.5026875,0.926828,0.004578,0.01255,0.0142975,0.017826,1.225896,0.001401,0.01264125,0.0143285,0.0179165,1.674641
3.88333333333333,0,0.367149,0.433785,0.5032275,1.081269,0.002554,0.01260675,0.0141175,0.01725,1.149945,0.002369,0.012503,0.0141345,0.01841525,1.139309
3.9,0,0.3657785,0.431335,0.5033335,0.891806,0.001028,0.0125945,0.014276,0.019693,1.123152,0.003339,0.01283275,0.0145885,0.02028625,1.15743
3.91666666666667,0,0.3683465,0.432326,0.4974075,0.980493,0.003199,0.013025,0.0148595,0.023003,1.159121,0.000832,0.01288375,0.0147985,0.0225065,1.178612
3.93333333333333,0,0.3672085,0.432618,0.4979865,1.186266,0.001188,0.0128375,0.01453,0.021675,1.241389,0.002397,0.0128535,0.01456,0.0218265,1.087123
3.95,0,0.3680745,0.431236,0.496392,1.278091,0.00267,0.01245975,0.0140225,0.01835025,1.20019,0.001366,0.01273625,0.014313,0.01727675,1.165028
3.96666666666667,0,0.36687,0.42255,0.4948785,1.095623,0.002195,0.01250125,0.0140595,0.0169725,1.305656,0.002916,0.01254675,0.014374,0.0183205,1.23605
3.98333333333333,0,0.3676705,0.4265475,0.49783675,1.078621,0.001838,0.0124665,0.01429,0.019057,1.144934,0.002087,0.0126085,0.014185,0.01693675,1.136398
4,0,0.364093,0.4256565,0.49949975,1.195468,0.001277,0.01247275,0.014101,0.0170895,1.199536,0.000182,0.012608,0.0144505,0.01764425,1.155938
4.01666666666667,0,0.360112,0.4237265,0.49759975,1.081033,0.00254,0.012533,0.014184,0.01746,1.278261,0.002316,0.012736,0.01432,0.017703,1.157194
4.03333333333333,0,0.360685,0.425628,0.497129,0.911878,0.002191,0.0126885,0.0142615,0.01939025,1.268287,0.001475,0.01290975,0.0145125,0.018825,1.222488
4.05,0,0.368005,0.431108,0.495269,0.974998,0.001099,0.012881,0.0149575,0.02304425,1.132202,0.001464,0.0130885,0.0149645,0.022774,1.217544
4.06666666666667,0,0.367322,0.431969,0.497699,0.969284,0.00116,0.0127825,0.014528,0.0213875,1.272409,0.001463,0.0129905,0.014782,0.0226045,1.10654
4.08333333333333,0,0.366166,0.428517,0.498629,1.148427,0.002147,0.012478,0.0142045,0.01879075,1.096821,0.001162,0.01251675,0.014158,0.01768325,1.221032
4.1,0,0.364675,0.430351,0.490567,1.21368,0.002404,0.0125505,0.014334,0.0195565,1.050983,0.001677,0.012474,0.014067,0.01675475,1.124997
4.11666666666667,0,0.366202,0.421589,0.489915,1.150839,0.001575,0.0126825,0.0142885,0.01779925,1.196639,0.002623,0.0125525,0.014202,0.016809,1.212296
4.13333333333333,0,0.362362,0.420036,0.491896,1.106655,0.002837,0.012701,0.014317,0.019005,1.252165,0.002261,0.01276,0.014351,0.017348,1.270234
4.15,0,0.361918,0.424503,0.488442,0.998694,0.002089,0.012524,0.014131,0.017031,1.048091,0.001382,0.0127995,0.014438,0.01702,1.216612
4.16666666666667,0,0.36237675,0.422147,0.4897105,0.885751,0.002458,0.012598,0.014176,0.018388,1.173495,0.002672,0.012695,0.014588,0.0194295,1.174948
4.18333333333333,0,0.36138775,0.42776,0.49136075,1.238171,0.002236,0.013105,0.015075,0.022602,1.135376,0.002851,0.01290725,0.0149735,0.0228865,1.29449
4.2,0,0.36500175,0.425288,0.49139375,0.855137,0.002313,0.01288,0.014582,0.021638,1.061587,0.001457,0.01271075,0.014701,0.021794,1.368263
4.21666666666667,0,0.35877775,0.422619,0.49192025,1.062723,0.000873,0.012671,0.014333,0.018526,1.242686,0.002994,0.01262175,0.0145045,0.018502,1.135856
4.23333333333333,0,0.3599655,0.4243685,0.4895995,1.139939,0.002207,0.012678,0.014186,0.01786,1.1405,0.000921,0.012489,0.0141585,0.0170405,1.124545
4.25,0,0.36246375,0.4236395,0.49256625,0.999373,0.001998,0.01245,0.01406,0.018294,1.310141,0.002594,0.0124585,0.0141015,0.01613375,1.157999
4.26666666666667,0,0.36260175,0.4249515,0.4900355,1.010394,0.002146,0.01268,0.014298,0.017571,1.236197,0.001897,0.01288075,0.0143665,0.01768975,1.134715
4.28333333333333,0,0.36072575,0.426286,0.4883025,1.330987,0.002362,0.012409,0.014153,0.016635,1.246283,0.002338,0.01279675,0.0143715,0.0180065,1.123429
4.3,0,0.36234525,0.4263345,0.48844275,0.802924,0.002133,0.012755,0.014397,0.020355,1.119539,0.000563,0.012881,0.0145295,0.021339,1.26104
4.31666666666667,0,0.3624565,0.421203,0.48410125,0.750229,0.002192,0.013057,0.014878,0.021982,1.105132,0.001696,0.013204,0.014907,0.02302125,1.392074
4.33333333333333,0,0.3601085,0.4200085,0.48318525,0.835484,0.002357,0.0128905,0.014666,0.02149475,1.141859,0.000963,0.01280725,0.0145255,0.0218215,1.083543
4.35,0,0.3617295,0.417617,0.4852445,1.050649,0.001094,0.012769,0.014518,0.01856475,1.249633,0.000717,0.01269225,0.0142735,0.0174635,1.117363
4.36666666666667,0,0.3629115,0.4201435,0.488372,0.749365,0.001913,0.012672,0.0143475,0.01716225,1.222065,0.001729,0.01256875,0.0142785,0.017257,1.112278
4.38333333333333,0,0.35986725,0.4228,0.489896,1.074395,0.001249,0.01256225,0.01432,0.018161,1.088989,0.001675,0.01263175,0.0142425,0.01677175,1.20341
4.4,0,0.35763775,0.425843,0.49393325,0.837396,0.00344,0.01246725,0.014341,0.01782925,1.271865,0.002538,0.0127195,0.014184,0.01753875,1.151856
4.41666666666667,0,0.35769775,0.4221705,0.493452,0.833465,0.001707,0.01240825,0.014085,0.01646175,1.206941,0.002131,0.01276325,0.0144825,0.01975225,1.104896
4.43333333333333,0,0.36084325,0.4228345,0.490981,0.855731,0.002215,0.01274275,0.014356,0.01792775,1.160121,0.001117,0.012763,0.0144615,0.0183375,1.252776
4.45,0,0.35795625,0.4202355,0.48851575,0.768241,0.002285,0.01298425,0.0147565,0.0222195,1.088876,0.000856,0.0131705,0.0149515,0.02274,1.2187
4.46666666666667,0,0.363598,0.4228275,0.4876155,0.773748,0.001745,0.01292175,0.0146075,0.02128625,1.21245,0.000748,0.013085,0.014785,0.02173,1.40483
4.48333333333333,0,0.361438,0.421355,0.4896505,0.982518,0.002313,0.012745,0.0141965,0.017889,1.286502,0.001121,0.012802,0.01448,0.017135,1.294691
4.5,0,0.3573195,0.418691,0.48819525,1.152797,0.001802,0.012703,0.0143725,0.0182815,1.154241,0.001498,0.012746,0.014366,0.017954,1.123904
4.51666666666667,0,0.36095875,0.4195495,0.48689775,1.020373,0.002416,0.0125675,0.0144315,0.01767825,1.30807,0.004106,0.012718,0.014386,0.017523,1.149805
4.53333333333333,0,0.3608555,0.421784,0.486193,0.964581,0.002881,0.0126705,0.0143465,0.01705525,1.217018,0.001476,0.01268,0.014246,0.017177,1.295531
4.55,0,0.3611955,0.420791,0.49182825,0.894513,0.00255,0.012661,0.014327,0.017112,1.251744,0.001744,0.01265275,0.014447,0.017583,1.205526
4.56666666666667,0,0.364486,0.424975,0.48598325,0.916799,0.003238,0.01260725,0.014201,0.017883,1.165842,0.001122,0.012845,0.0143985,0.01858675,1.219115
4.58333333333333,0,0.36754625,0.427728,0.4925565,1.108803,0.002723,0.01323575,0.015305,0.02285,1.148406,0.00112,0.01314225,0.015045,0.02226925,1.227698
4.6,0,0.36541875,0.427447,0.48882775,0.993295,0.002176,0.0128935,0.0147155,0.022106,1.2271,0.002722,0.01302625,0.0151715,0.0232515,1.108645
4.61666666666667,0,0.36277125,0.4225505,0.49343625,0.763429,0.001917,0.0128605,0.014355,0.0176795,1.238796,0.002078,0.012797,0.0143775,0.01710125,1.17851
4.63333333333333,0,0.3607445,0.424171,0.49214375,0.786998,0.001523,0.01280225,0.0145925,0.017472,1.149918,0.000813,0.01263175,0.014415,0.01775675,1.20004
4.65,0,0.35962075,0.4224225,0.48244525,1.027752,0.003503,0.01285625,0.0143845,0.017595,1.275079,0.001568,0.01253875,0.01431,0.016747,1.101944
4.66666666666667,0,0.36400375,0.424358,0.48622,0.7559,0.002505,0.0129475,0.0145245,0.0176625,1.248099,0.002624,0.01273625,0.0143985,0.0169095,1.120938
4.68333333333333,0,0.3618005,0.420258,0.48622775,1.204871,0.002094,0.01272075,0.014269,0.0177925,1.221425,0.002215,0.012755,0.0146215,0.0206715,1.064095
4.7,0,0.36001775,0.4196605,0.48372325,0.9291,0.002133,0.012861,0.0144205,0.01769525,1.290612,0.001518,0.0129375,0.014537,0.0189945,1.150387
4.71666666666667,0,0.36170575,0.421871,0.486447,0.732219,0.002759,0.0131795,0.015076,0.0225855,1.235617,0.001007,0.0131645,0.015063,0.022456,1.152521
4.73333333333333,0,0.359472,0.421443,0.483531,0.747426,0.001261,0.013133,0.014928,0.022435,1.417314,0.003509,0.0129195,0.014667,0.0221505,1.134237
4.75,0,0.361264,0.419645,0.48112,0.973869,0.001277,0.012836,0.014583,0.0184,1.220254,0.002502,0.012846,0.014636,0.0179515,1.194216
4.76666666666667,0,0.35984,0.41932,0.480519,0.748592,0.001638,0.01284125,0.014453,0.0178245,1.21825,0.001513,0.012728,0.014543,0.0173415,1.193479
4.78333333333333,0,0.360275,0.418149,0.48529,0.804186,0.001919,0.0127775,0.014446,0.0176665,1.320367,0.002858,0.0127115,0.014182,0.0168325,1.328588
4.8,0,0.362616,0.41918,0.485417,0.946623,0.00341,0.012856,0.014363,0.0171115,1.240961,0.001453,0.0128645,0.014456,0.0174075,1.335699
4.81666666666667,0,0.358535,0.422072,0.489252,1.124937,0.001979,0.0127365,0.0145465,0.017799,1.153179,0.002398,0.0127905,0.014431,0.01883775,1.193121
4.83333333333333,0,0.358932,0.422303,0.485641,0.857375,0.002622,0.01289025,0.0146075,0.018713,1.156361,0.001186,0.01293175,0.0145775,0.01949725,1.189159
4.85,0,0.3635935,0.423543,0.4883975,0.820123,0.002298,0.01320525,0.015091,0.02215525,1.138026,0.003538,0.0131195,0.014988,0.02289925,1.291435
4.86666666666667,0,0.36276225,0.4237565,0.49422975,0.846381,0.001277,0.01307725,0.014816,0.021643,1.158058,0.00152,0.013212,0.015165,0.02181,1.278919
4.88333333333333,0,0.36251625,0.421225,0.48712825,0.715535,0.002957,0.01289675,0.0146455,0.019012,1.27691,0.001361,0.012744,0.014361,0.017226,1.188823
4.9,0,0.3572595,0.4200095,0.48537675,1.00958,0.001548,0.0127445,0.0143375,0.01686375,1.143922,0.003008,0.012746,0.01438,0.017322,1.263477
4.91666666666667,0,0.36172775,0.4216315,0.48686575,0.776326,0.002363,0.0129925,0.0146185,0.01809725,1.215747,0.002769,0.012897,0.014397,0.01669,1.14653
4.93333333333333,0,0.3587315,0.422316,0.489602,0.946269,0.001584,0.01277225,0.0142155,0.01663975,1.147262,0.001358,0.013047,0.014597,0.018709,1.134495
4.95,0,0.362019,0.425686,0.4869905,1.045552,0.002574,0.01280525,0.0143245,0.0167685,1.20501,0.001675,0.012935,0.014663,0.018731,1.158517
4.96666666666667,0,0.3608675,0.423508,0.48884,0.880111,0.002349,0.01291875,0.0143965,0.018392,1.279416,0.002838,0.013024,0.014774,0.019034,1.29458
4.98333333333333,0,0.359003,0.42338,0.486411,0.823876,0.001951,0.013238,0.015096,0.0225565,1.184593,0.001408,0.013325,0.015274,0.022731,1.273619
5,0,0.358857,0.420491,0.48230825,0.949155,0.002295,0.0131285,0.0150025,0.022399,1.507608,0.000918,0.0132,0.015094,0.022644,1.076279
5.01666666666667,0,0.356289,0.423752,0.490197,0.892327,0.000568,0.01270925,0.014553,0.018232,1.267401,0.001453,0.012774,0.014591,0.018047,1.275286
5.03333333333333,0,0.364351,0.421603,0.485824,0.913231,0.00101,0.012665,0.01433,0.0166225,1.303738,0.002162,0.01262,0.014413,0.017275,1.224052
5.05,0,0.365328,0.424266,0.488079,0.950984,0.002099,0.012663,0.014393,0.017681,1.16075,0.00126,0.012772,0.014438,0.017178,1.243438
5.06666666666667,0,0.36199925,0.4227295,0.489057,0.985744,0.001551,0.012763,0.014495,0.017502,1.229795,0.003192,0.012758,0.014613,0.017989,1.182695
5.08333333333333,0,0.36090275,0.4260495,0.490501,0.970543,0.002213,0.012767,0.014525,0.018034,1.213462,0.001864,0.012852,0.014678,0.018324,1.167373
5.1,0,0.3587255,0.424938,0.49081425,0.8719,0.002543,0.01296325,0.014811,0.020426,1.134763,0.002048,0.013009,0.01483,0.019639,1.289918
5.11666666666667,0,0.362961,0.4214645,0.48317325,0.969442,0.001842,0.013199,0.0151435,0.0222245,1.340781,0.002744,0.013237,0.015147,0.022091,1.318167
5.13333333333333,0,0.361301,0.420087,0.47920575,1.21238,0.00247,0.0132635,0.014948,0.0209305,1.250866,0.001413,0.013074,0.015084,0.021266,1.343146
5.15,0,0.36363675,0.4221195,0.47794975,0.832457,0.002919,0.012779,0.014472,0.0186125,1.294761,0.001088,0.012748,0.014479,0.017588,1.484029
5.16666666666667,0,0.364635,0.420721,0.4823495,0.893638,0.001361,0.0127495,0.0146415,0.019557,1.313866,0.002038,0.01282,0.014573,0.017344,1.331575
5.18333333333333,0,0.358547,0.418855,0.482118,0.862461,0.002085,0.012839,0.0144555,0.0179265,1.137906,0.002238,0.012666,0.014485,0.016856,1.273269
5.2,0,0.3598815,0.418434,0.482053,0.766581,0.001753,0.0127035,0.0144535,0.01701925,1.349808,0.002536,0.012772,0.014497,0.017471,1.233148
5.21666666666667,0,0.35858,0.415853,0.4799115,0.78357,0.002424,0.012589,0.0143635,0.01686575,1.158131,0.001388,0.01287875,0.0145855,0.01753975,1.244723
5.23333333333333,0,0.356711,0.423884,0.480771,0.881336,0.001099,0.01280275,0.0146555,0.01885125,1.177298,0.001197,0.01288475,0.014759,0.01925375,1.274052
5.25,0,0.357395,0.420011,0.477708,1.003013,0.003251,0.01328925,0.015147,0.021737,1.199234,0.001251,0.0132615,0.0153625,0.022763,1.151424
5.26666666666667,0,0.356746,0.415285,0.47971,0.764921,0.001475,0.012995,0.0148435,0.02154025,1.222296,0.000476,0.01298525,0.015072,0.02155025,1.326265
5.28333333333333,0,0.36518325,0.4219845,0.479887,1.022464,0.001931,0.01270475,0.0145745,0.01738975,1.237881,0.001729,0.0128915,0.014635,0.01781125,1.114313
