EpTO-100-1sec-x,EpTO-100-1sec-y,EpTO-50-1sec-x,EpTO-50-1sec-y,EpTO-50-2sec-x,EpTO-50-2sec-y,EpTO-add-suspend-x,EpTO-add-suspend-y,EpTO-suspend-x,EpTO-suspend-y,EpTO-real-trace-x,EpTO-real-trace-y,JGroups-100-1sec-x,JGroups-100-1sec-y,JGroups-50-1sec-x,JGroups-50-1sec-y,JGroups-50-2sec-x,JGroups-50-2sec-y,JGroups-add-suspend-coord-x,JGroups-add-suspend-coord-y,JGroups-add-suspend-nocoord-x,JGroups-add-suspend-nocoord-y,JGroups-suspend-coord-x,JGroups-suspend-coord-y,JGroups-suspend-nocoord-x,JGroups-suspend-nocoord-y,JGroups-coord-x,JGroups-coord-y,JGroups-nocoord-x,JGroups-nocoord-y
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005848124728,0.198,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00586718608,0.199,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005884889,0.2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00590401756,0.201,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00592228444,0.202,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005940453272,0.203,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005958171912,0.204,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059750022,0.205,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005993077848,0.206,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006011598568,0.207,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006029077656,0.208,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006046074416,0.209,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00606315768,0.21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00608042896,0.211,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006097734784,0.212,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006115305256,0.213,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006131901024,0.214,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00615096196,0.215,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006168980992,0.216,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006186006008,0.217,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00620365532,0.218,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006220917192,0.219,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006237677,0.22,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006255348312,0.221,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006271926136,0.222,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006289116152,0.223,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006305436368,0.224,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063228722,0.225,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00633961,0.226,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006356413056,0.227,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006373623784,0.228,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006390027392,0.229,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00640662328,0.23,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00642336236,0.231,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006439792176,0.232,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006457105928,0.233,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006473900752,0.234,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00648988124,0.235,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006506284352,0.236,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00652305548,0.237,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006540554176,0.238,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006557103616,0.239,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00657342772,0.24,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006589914544,0.241,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006605032448,0.242,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006621116168,0.243,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006636432528,0.244,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00665267204,0.245,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006668981168,0.246,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006684168376,0.247,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006699641104,0.248,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00671597744,0.249,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006731317,0.25,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00674627356,0.251,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006762424656,0.252,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006778755664,0.253,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006794546848,0.254,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00681093096,0.255,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006826992328,0.256,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006842203904,0.257,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006858305592,0.258,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006874049624,0.259,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00688909924,0.26,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006904556768,0.261,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006920601384,0.262,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006935507672,0.263,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006951247376,0.264,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00696714088,0.265,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.006982560776,0.266,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00699807008,0.267,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007013139832,0.268,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007027411168,0.269,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007043485,0.27,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007058430912,0.271,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007074504792,0.272,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007088727832,0.273,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007103920776,0.274,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071188028,0.275,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007133351936,0.276,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00714784784,0.277,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007162277536,0.278,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007175985928,0.279,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071904582,0.28,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007205946448,0.281,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007221123944,0.282,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007236205208,0.283,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007250950008,0.284,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00726577208,0.285,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007280207296,0.286,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007295449648,0.287,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007309621936,0.288,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007324668248,0.289,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00733887484,0.29,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007352972272,0.291,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007367524304,0.292,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007381983616,0.293,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007395987968,0.294,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074107572,0.295,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074255898,0.296,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007440137184,0.297,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007454335072,0.298,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007468232568,0.299,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074823722,0.3,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007497509704,0.301,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007511330392,0.302,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007526063712,0.303,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007540586216,0.304,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00755513332,0.305,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007569636296,0.306,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075834316,0.307,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007597686584,0.308,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007611599368,0.309,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076255892,0.31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007639431064,0.311,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007653631088,0.312,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00766790556,0.313,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007681429368,0.314,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007695682,0.315,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007710599728,0.316,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007724763184,0.317,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007739069016,0.318,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007752726496,0.319,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00776694484,0.32,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077814938,0.321,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00779524096,0.322,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007809477488,0.323,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007823390224,0.324,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078365844,0.325,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007850503496,0.326,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00786410712,0.327,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007878014088,0.328,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00789192572,0.329,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00790559988,0.33,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007920177464,0.331,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007933986768,0.332,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007947600456,0.333,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.007961437512,0.334,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079751246,0.335,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00798900664,0.336,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00800227972,0.337,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00801605956,0.338,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008029352008,0.339,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00804256284,0.34,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00805652296,0.341,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008070323424,0.342,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00808338008,0.343,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00809689128,0.344,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00811149056,0.345,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00812447404,0.346,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008137890992,0.347,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008151144888,0.348,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00816475476,0.349,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081794454,0.35,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008192381112,0.351,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008204926576,0.352,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008219023016,0.353,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008232571416,0.354,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00824558292,0.355,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008258724784,0.356,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008271625696,0.357,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008285624456,0.358,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00829823704,0.359,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083125588,0.36,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008325811624,0.361,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008339659,0.362,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008352897848,0.363,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008366574968,0.364,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083796312,0.365,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008393170384,0.366,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008405944488,0.367,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008418930464,0.368,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008432330864,0.369,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00844550864,0.37,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008459125632,0.371,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008472362408,0.372,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008485591232,0.373,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008499410792,0.374,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008513266,0.375,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008526683744,0.376,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00854077824,0.377,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008553997984,0.378,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008568201832,0.379,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00858154324,0.38,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008594324888,0.381,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008607886144,0.382,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008621379592,0.383,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008634269624,0.384,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008648697,0.385,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008662082992,0.386,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008674673944,0.387,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008686508424,0.388,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00869985436,0.389,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00871325048,0.39,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00872689484,0.391,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008739860528,0.392,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00875315348,0.393,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008766780904,0.394,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00878028224,0.395,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008792681512,0.396,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00880637828,0.397,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008819759784,0.398,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008832134552,0.399,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0088452352,0.4,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008857929296,0.401,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008871456368,0.402,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008884219832,0.403,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008897423512,0.404,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00891092912,0.405,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00892401808,0.406,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008937735368,0.407,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008950998496,0.408,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008964212096,0.409,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089775278,0.41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.008990773776,0.411,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00900366572,0.412,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009016621968,0.413,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009029541408,0.414,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00904344868,0.415,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009056324056,0.416,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009068902304,0.417,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009081924312,0.418,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090950242,0.419,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00910803928,0.42,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009121599176,0.421,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009134049728,0.422,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009147537552,0.423,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009160818752,0.424,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091741302,0.425,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009186866144,0.426,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009199869696,0.427,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00921256976,0.428,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00922699372,0.429,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00923971516,0.43,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009253252152,0.431,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009265637968,0.432,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009279174128,0.433,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009292203352,0.434,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009305407,0.435,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009319172904,0.436,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009331961184,0.437,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009345012296,0.438,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00935830036,0.439,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00937240268,0.44,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009386028264,0.441,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009399378104,0.442,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009412471304,0.443,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00942620392,0.444,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00943878428,0.445,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009451928784,0.446,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00946476164,0.447,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009477326,0.448,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009489994392,0.449,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095041572,0.45,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009517661496,0.451,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009531029224,0.452,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009543335032,0.453,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009556082584,0.454,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00956873236,0.455,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009582743464,0.456,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009596334568,0.457,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009609129312,0.458,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009622640728,0.459,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00963586412,0.46,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009648964312,0.461,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009661715784,0.462,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009674757264,0.463,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009688503504,0.464,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00970244636,0.465,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009716397968,0.466,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00972968752,0.467,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009743220344,0.468,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009756503736,0.469,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00977013628,0.47,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00978278432,0.471,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009796286032,0.472,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009809979184,0.473,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00982405032,0.474,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098383184,0.475,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009851156112,0.476,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009865097096,0.477,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009879115632,0.478,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009893237784,0.479,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00990677108,0.48,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009920332832,0.481,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009933285256,0.482,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009946566408,0.483,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.009959635264,0.484,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997331492,0.485,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00998662876,0.486,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01000118644,0.487,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010014553728,0.488,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010028565424,0.489,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01004226372,0.49,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010056039584,0.491,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010070071008,0.492,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010084322544,0.493,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010097836224,0.494,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01011183644,0.495,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01012582904,0.496,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010139346488,0.497,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010152540232,0.498,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01016564644,0.499,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010180419,0.5,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01019390036,0.501,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010207834,0.502,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010220618736,0.503,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010234222496,0.504,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01024869892,0.505,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010262689024,0.506,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01027653792,0.507,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010290551072,0.508,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01030432556,0.509,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01031834412,0.51,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010332858128,0.511,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010347326376,0.512,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010360934384,0.513,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01037514856,0.514,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01038843472,0.515,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010401692592,0.516,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010415779008,0.517,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010430704576,0.518,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010444923576,0.519,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104583416,0.52,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010472542432,0.521,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010486893416,0.522,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010501212856,0.523,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105148382,0.524,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105282348,0.525,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010542166544,0.526,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010557565856,0.527,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010572071648,0.528,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010585376064,0.529,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060019168,0.53,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010614051992,0.531,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010628007736,0.532,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010642097784,0.533,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106562722,0.534,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01067084044,0.535,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010685649152,0.536,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010700735552,0.537,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010715404592,0.538,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01073006936,0.539,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01074399732,0.54,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010758968744,0.541,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010772932296,0.542,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010787286456,0.543,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010801441512,0.544,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108162136,0.545,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010831083856,0.546,,
