time,EpTO-100-1sec-0.000000,EpTO-100-1sec-0.250000,EpTO-100-1sec-0.500000,EpTO-100-1sec-0.750000,EpTO-100-1sec-1.000000,EpTO-50-1sec-0.000000,EpTO-50-1sec-0.250000,EpTO-50-1sec-0.500000,EpTO-50-1sec-0.750000,EpTO-50-1sec-1.000000,EpTO-50-2sec-0.000000,EpTO-50-2sec-0.250000,EpTO-50-2sec-0.500000,EpTO-50-2sec-0.750000,EpTO-50-2sec-1.000000,EpTO-add-suspend-0.000000,EpTO-add-suspend-0.250000,EpTO-add-suspend-0.500000,EpTO-add-suspend-0.750000,EpTO-add-suspend-1.000000,EpTO-suspend-0.000000,EpTO-suspend-0.250000,EpTO-suspend-0.500000,EpTO-suspend-0.750000,EpTO-suspend-1.000000,JGroups-100-1sec-0.000000,JGroups-100-1sec-0.250000,JGroups-100-1sec-0.500000,JGroups-100-1sec-0.750000,JGroups-100-1sec-1.000000,JGroups-50-1sec-0.000000,JGroups-50-1sec-0.250000,JGroups-50-1sec-0.500000,JGroups-50-1sec-0.750000,JGroups-50-1sec-1.000000,JGroups-50-2sec-0.000000,JGroups-50-2sec-0.250000,JGroups-50-2sec-0.500000,JGroups-50-2sec-0.750000,JGroups-50-2sec-1.000000,JGroups-add-suspend-coord-0.000000,JGroups-add-suspend-coord-0.250000,JGroups-add-suspend-coord-0.500000,JGroups-add-suspend-coord-0.750000,JGroups-add-suspend-coord-1.000000,JGroups-add-suspend-nocoord-0.000000,JGroups-add-suspend-nocoord-0.250000,JGroups-add-suspend-nocoord-0.500000,JGroups-add-suspend-nocoord-0.750000,JGroups-add-suspend-nocoord-1.000000,JGroups-suspend-coord-0.000000,JGroups-suspend-coord-0.250000,JGroups-suspend-coord-0.500000,JGroups-suspend-coord-0.750000,JGroups-suspend-coord-1.000000,JGroups-suspend-nocoord-0.000000,JGroups-suspend-nocoord-0.250000,JGroups-suspend-nocoord-0.500000,JGroups-suspend-nocoord-0.750000,JGroups-suspend-nocoord-1.000000
0.716666666666667,0,0,4.2E-05,8.4E-05,0.000836,0,0,0,4.2E-05,0.000668,0,0,0,0,8.4E-05,0,0,4.2E-05,0.000126,0.436772,0,0,4.2E-05,8.4E-05,0.000732,0,0.0030345,0.0045265,0.007715,0.560156,8.4E-05,0.00135525,0.0023655,0.00480975,0.065974,0.000307,0.00143275,0.002165,0.00461625,0.027176,0,0.003185,0.005215,0.0125135,0.126227,0,0.003188,0.005514,0.01280675,0.06022,0,0.0029485,0.0044275,0.0069025,0.093588,0,0.002379,0.0044335,0.0076775,0.59628
0.733333333333333,0,0,4.2E-05,8.4E-05,0.001002,0,0,0,4.2E-05,0.000834,0,0,0,0,4.2E-05,0,0,4.2E-05,0.000126,0.445204,0,0,4.2E-05,8.4E-05,0.001046,0,0.003215,0.004615,0.0076855,0.052594,0.000139,0.00137525,0.0021225,0.00367975,0.027104,8.9E-05,0.001322,0.002067,0.00530325,0.025638,0,0.00294525,0.0052195,0.0127785,0.622832,0,0.0033135,0.0054645,0.01340375,0.067466,0,0.00318775,0.004499,0.007784,0.583198,0,0.0024525,0.0043935,0.00840975,0.14079
0.75,0,0,4.2E-05,8.4E-05,0.000876,0,0,0,4.2E-05,0.000626,0,0,0,0,8.4E-05,0,0,4.2E-05,0.000126,0.450229,0,0,4.2E-05,8.4E-05,0.000668,0,0.00338575,0.0047525,0.00902075,0.052174,0.000311,0.00133675,0.00205,0.0035195,0.024952,0.000317,0.001286,0.001964,0.0034,0.024794,0,0.003208,0.0055025,0.0131205,0.063468,0,0.00340075,0.005607,0.0134445,0.05403,0,0.00303175,0.0047645,0.00970675,0.277833,0,0.00261875,0.0044065,0.006964,0.051911
0.766666666666667,0,0,4.2E-05,8.4E-05,0.000752,0,0,0,0.00025,0.000626,0,0,0,0,0.000188,0,0,4.2E-05,0.000168,0.488204,0,0,4.2E-05,8.4E-05,0.000626,0,0.00334,0.004733,0.0097095,0.053072,0,0.001284,0.0020905,0.005782,0.026254,8.9E-05,0.00138125,0.002013,0.004879,0.02578,0,0.00323625,0.005421,0.0130695,0.441436,0,0.00352825,0.0056325,0.01313275,0.349342,0,0.0032265,0.004602,0.00954175,0.212436,0,0.00273375,0.0045365,0.009159,0.569391
0.783333333333333,0,0,4.2E-05,9.45E-05,0.00071,0,0,0,4.2E-05,0.000668,0,0,0,0,8.4E-05,0,0,4.2E-05,0.000292,0.452512,0,0,4.2E-05,0.000126,0.001168,0,0.0034785,0.0047645,0.0101015,0.053721,0,0.00149175,0.002263,0.0060095,0.025839,0.000139,0.0013805,0.002321,0.005408,0.025444,0,0.003245,0.0052555,0.01323075,0.192552,0,0.00344125,0.0057345,0.01331275,0.613812,0,0.00326125,0.004676,0.01098725,0.053954,0,0.00272375,0.0045645,0.007754,0.546666
0.8,0,0,4.2E-05,0.000126,0.000752,0,0,0,4.2E-05,0.000626,0,0,0,0,0.000272,0,0,4.2E-05,0.000334,0.468079,0,0,4.2E-05,0.000126,0.00071,0,0.00354775,0.005011,0.01212025,0.554117,0.000391,0.00151425,0.002308,0.00459675,0.026405,0.000139,0.0015395,0.002146,0.00446825,0.025337,0,0.00337225,0.0053145,0.0134735,0.188224,0,0.003241,0.0053995,0.013141,0.057175,0,0.003467,0.004913,0.010668,0.346527,0,0.00283575,0.0046275,0.0089915,0.107243
0.816666666666667,0,0,4.2E-05,8.4E-05,0.000626,0,0,0,0,0.000834,0,0,0,0,0.000188,0,0,4.2E-05,0.000334,0.46603,0,0,4.2E-05,8.4E-05,0.000668,0,0.00350225,0.0047295,0.009355,0.591654,0.000321,0.001561,0.0024395,0.0057855,0.025165,8.9E-05,0.001558,0.00216,0.005653,0.02574,0,0.0033745,0.0054075,0.01297825,0.25373,0,0.0032655,0.0053725,0.01279525,0.053584,0,0.00327875,0.004682,0.008003,0.05252,0,0.00285925,0.0045865,0.0085415,0.054268
0.833333333333333,0,0,4.2E-05,8.4E-05,0.000918,0,0,0,0,0.000584,0,0,0,0,8.4E-05,0,0,4.2E-05,0.000292,0.451795,0,0,4.2E-05,8.4E-05,0.000668,0,0.00354575,0.00495,0.0098965,0.170549,0.000459,0.001803,0.00247,0.0044095,0.0258,8.9E-05,0.0016895,0.002341,0.00533125,0.028818,0,0.00363675,0.0054775,0.013264,0.393802,0,0.003218,0.0051625,0.013441,0.060309,0,0.003387,0.0048075,0.01011225,0.053571,0,0.0030125,0.00477,0.0075235,0.052714
0.85,0,0,4.2E-05,8.4E-05,0.000708,0,0,0,4.2E-05,0.000418,0,0,0,0,0.000126,0,0,4.2E-05,0.000208,0.4578,0,0,4.2E-05,8.4E-05,0.000668,0,0.00356025,0.004818,0.00981175,0.051721,0.00032,0.00172875,0.0024735,0.004207,0.026478,0.000139,0.001764,0.00247,0.004065,0.026674,0,0.00349975,0.0053555,0.0133465,0.229994,0,0.003303,0.005287,0.01343925,0.058327,0,0.00334725,0.004759,0.0082825,0.364389,0,0.00319925,0.004876,0.0089375,0.052745
0.866666666666667,0,0,4.2E-05,8.4E-05,0.00096,0,0,0,4.2E-05,0.000626,0,0,0,0,0.000188,0,0,4.2E-05,0.000292,0.431274,0,0,4.2E-05,8.4E-05,0.00071,8.9E-05,0.00335675,0.0046165,0.00716375,0.052993,0.000499,0.0017,0.0024555,0.004384,0.026393,0.000356,0.00179725,0.0025505,0.00577125,0.027788,0,0.00352625,0.0055245,0.01343,0.386108,0,0.00350025,0.0055305,0.0131,0.061064,0,0.00328725,0.0044775,0.00695425,0.565487,0,0.0031975,0.0047665,0.00908375,0.598692
0.883333333333333,0,0,4.2E-05,8.4E-05,0.000876,0,0,0,4.2E-05,0.000668,0,0,0,0,0.000126,0,0,4.2E-05,0.00025,0.503833,0,0,4.2E-05,8.4E-05,0.000876,0.000712,0.0034355,0.004663,0.00855025,0.0524,0.000456,0.001767,0.0023865,0.00399775,0.024583,0.000139,0.001743,0.00246,0.0039525,0.024143,0,0.003361,0.0052655,0.01304275,0.084051,0,0.00341625,0.0054155,0.0131855,0.381394,0,0.00355075,0.004952,0.01008075,0.053718,0,0.003274,0.0047395,0.0079065,0.052604
0.9,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000376,0,0,0,0,0.000314,0,0,4.2E-05,0.000168,0.552892,0,0,4.2E-05,8.4E-05,0.000668,0,0.00344625,0.004519,0.0098415,0.051283,0.000367,0.00168975,0.0025605,0.00592625,0.026782,0.000597,0.0018065,0.0025065,0.005282,0.026001,0,0.003454,0.005459,0.0130875,0.054605,0,0.00358375,0.005544,0.01291125,0.083736,0.000356,0.003429,0.004644,0.0081875,0.053811,0,0.00318225,0.004843,0.009793,0.052226
0.916666666666667,0,0,4.2E-05,8.4E-05,0.000626,0,0,0,4.2E-05,0.000626,0,0,0,0,0.000272,0,0,4.2E-05,0.000168,0.512406,0,0,4.2E-05,8.4E-05,0.00071,0,0.0034035,0.0046695,0.012374,0.052451,0.00041,0.00172575,0.002531,0.0047135,0.026668,0.00041,0.001733,0.0027125,0.0055075,0.026896,0,0.0033055,0.0049935,0.012961,0.053779,0,0.00357375,0.0055465,0.013671,0.597537,0.001016,0.00337475,0.004682,0.010863,0.244427,0,0.0032495,0.0049295,0.010047,0.052211
0.933333333333333,0,0,4.2E-05,4.2E-05,0.000626,0,0,0,4.2E-05,0.000584,0,0,0,0,0.000314,0,0,4.2E-05,0.000126,0.507314,0,0,0,4.2E-05,0.000668,0,0.003602,0.004819,0.0123195,0.052398,0.000317,0.00165425,0.0024695,0.00616625,0.026182,0.00041,0.0017,0.0024745,0.00546525,0.02629,0,0.0035295,0.0052005,0.01345525,0.054251,0.000322,0.003692,0.005325,0.013171,0.412605,0.00097,0.00338325,0.004786,0.0101845,0.197759,0,0.0032165,0.0048525,0.010766,0.253371
0.95,0,0,4.2E-05,4.2E-05,0.000584,0,0,0,4.2E-05,0.000708,0,0,0,0,8.4E-05,0,0,4.2E-05,0.000126,0.509281,0,0,4.2E-05,4.2E-05,0.00071,0,0.003371,0.004433,0.00657625,0.051614,0.00041,0.00159675,0.00241,0.00582925,0.029761,0.00041,0.00162875,0.0024775,0.00641275,0.025965,0.000168,0.003584,0.005326,0.013219,0.051846,0,0.0034375,0.005277,0.013159,0.157388,0.000877,0.00340625,0.004587,0.007563,0.052515,0,0.00326,0.0049095,0.010514,0.063277
0.966666666666667,0,0,4.2E-05,8.4E-05,0.000626,0,0,0,4.2E-05,0.000584,0,0,0,0,4.2E-05,0,0,4.2E-05,0.000126,0.484164,0,0,0,4.2E-05,0.00071,0.001146,0.003651,0.0046615,0.00839825,0.051989,0.000417,0.0016105,0.0023875,0.0048995,0.02673,0.00041,0.00155275,0.002297,0.00501575,0.026567,8.4E-05,0.003519,0.004944,0.013286,0.068951,0,0.0036565,0.005553,0.013679,0.359764,0.000834,0.00347175,0.0046045,0.00906125,0.556212,0,0.00317275,0.004502,0.007448,0.74379
0.983333333333333,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000626,0,0,0,0,4.2E-05,0,0,4.2E-05,0.000126,0.572591,0,0,4.2E-05,4.2E-05,0.00071,0.000885,0.00358725,0.0046755,0.00981975,0.052565,0.00032,0.001547,0.0022255,0.004173,0.0255,0.00031,0.00159425,0.0022625,0.003596,0.022365,0,0.003588,0.005148,0.013583,0.061516,0.000356,0.003536,0.005639,0.014508,0.5099,0.001051,0.00327975,0.0045175,0.0074075,0.052613,0,0.003097,0.004543,0.01036525,0.605988
1,0,0,4.2E-05,8.4E-05,0.000626,0,0,0,4.2E-05,0.000668,0,0,0,0,0.000314,0,0,4.2E-05,0.000126,0.587833,0,0,4.2E-05,8.4E-05,0.00071,0.000822,0.00355275,0.004576,0.0073155,0.051946,0.000362,0.00145975,0.0022015,0.00340325,0.025368,0.000409,0.00139125,0.0020235,0.003453,0.026449,0,0.003611,0.005048,0.012746,0.053305,0,0.00364,0.005711,0.0132915,0.102502,0.000877,0.00335825,0.0045555,0.00815575,0.04867,8.4E-05,0.003091,0.004697,0.008222,0.052422
1.01666666666667,0,0,4.2E-05,8.4E-05,0.000626,0,0,0,0.000208,0.000708,0,0,0,0,0.000314,0,0,4.2E-05,0.000126,0.514233,0,0,4.2E-05,8.4E-05,0.001044,0.001284,0.00367975,0.004848,0.01193625,0.051737,0.000367,0.00153375,0.002097,0.00337325,0.022186,0.000365,0.001372,0.0021135,0.003167,0.024724,8.9E-05,0.003615,0.005152,0.01202,0.050455,0,0.0035575,0.005393,0.0121955,0.593933,0.001046,0.0034715,0.0047015,0.011459,0.400256,0.000206,0.00325475,0.004727,0.00839025,0.336037
1.03333333333333,0,0,4.2E-05,8.4E-05,0.000584,0,0,0,4.2E-05,0.00071,0,0,0,0,8.4E-05,0,0,4.2E-05,0.000292,0.560525,0,0,4.2E-05,0.000126,0.000918,0.000738,0.003539,0.0046715,0.007764,0.052363,0.00032,0.0015485,0.002196,0.00588825,0.027394,0.000409,0.00151775,0.0022745,0.005268,0.026338,8.9E-05,0.00374,0.005339,0.013005,0.052918,0.000178,0.0036665,0.005445,0.0132725,0.60496,0.000877,0.0035515,0.0048575,0.01078425,0.052075,0,0.0032055,0.004649,0.008322,0.37386
1.05,0,0,4.2E-05,0.000126,0.000792,0,0,0,4.2E-05,0.000542,0,0,0,0,0.00046,0,0,4.2E-05,0.000334,0.582777,0,0,4.2E-05,0.000126,0.000792,0.001185,0.0035665,0.0047475,0.01152325,0.051982,0.000321,0.00177775,0.002446,0.00619525,0.025496,0.000226,0.00153625,0.002265,0.00591325,0.025005,0.000445,0.003582,0.00492,0.012666,0.0538,0.000178,0.0036075,0.005395,0.0130285,0.052797,0.000877,0.0034725,0.00478,0.0113025,0.051014,0.000178,0.00331075,0.004572,0.00749825,0.424327
1.06666666666667,0,0,4.2E-05,8.4E-05,0.00071,0,0,0,4.2E-05,0.000418,0,0,0,0,0.000272,0,0,4.2E-05,0.000292,0.667891,0,0,4.2E-05,8.4E-05,0.000752,0.001376,0.00384325,0.0049845,0.0122375,0.052406,0.000321,0.00164225,0.002246,0.005489,0.027047,0.00041,0.001637,0.002192,0.00310375,0.025863,0.000445,0.003765,0.005149,0.01216,0.055845,0,0.0036155,0.005171,0.0119475,0.054053,0.000877,0.00344,0.004856,0.01217125,0.051648,0.000206,0.003217,0.004647,0.010011,0.323983
1.08333333333333,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000626,0,0,0,0,0.000586,0,0,4.2E-05,0.000292,0.554629,0,0,4.2E-05,8.4E-05,0.000668,0.001376,0.0035485,0.004672,0.007747,0.052464,0.00032,0.001647,0.0022,0.00534725,0.025549,0.000367,0.00159175,0.002235,0.005448,0.024229,0.000529,0.00374,0.005168,0.011576,0.052139,0.000168,0.003599,0.005338,0.011363,0.05243,0.000962,0.00347575,0.0046195,0.00755125,0.052525,0.000278,0.00336575,0.0046645,0.0079355,0.226563
1.1,0,0,4.2E-05,8.4E-05,0.001002,0,0,0,4.2E-05,0.000584,0,0,0,0.000188,0.001004,0,0,4.2E-05,0.00025,0.599813,0,0,4.2E-05,8.4E-05,0.000918,0.001421,0.003738,0.0047565,0.01122075,0.052579,0.000409,0.00169075,0.0023005,0.00445025,0.026598,0.000226,0.001595,0.002313,0.005331,0.027395,0.000445,0.003811,0.005096,0.012627,0.061936,0.000267,0.0035805,0.005177,0.0129625,0.059403,0.000901,0.003387,0.0045385,0.00725225,0.051698,0.000206,0.003346,0.0045845,0.0086825,0.101766
1.11666666666667,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000626,0,0,0,4.2E-05,0.00067,0,0,4.2E-05,0.000292,0.537975,0,0,4.2E-05,8.4E-05,0.00071,0.001516,0.003564,0.004689,0.011821,0.051574,0.000278,0.0017705,0.002246,0.003425,0.026045,0.000365,0.001853,0.00233,0.004035,0.027071,0.000445,0.003859,0.005316,0.012701,0.056334,0.000599,0.003524,0.005186,0.0123065,0.056421,0.001086,0.00348975,0.004621,0.00743275,0.051021,0.000178,0.00334675,0.004615,0.007423,0.05202
1.13333333333333,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000708,0,0,0,4.2E-05,0.000544,0,0,4.2E-05,0.000208,0.566854,0,0,4.2E-05,8.4E-05,0.000792,0.001463,0.00350325,0.0044055,0.00621725,0.052164,0.000321,0.001735,0.002305,0.0035155,0.025885,0.000367,0.00173775,0.0023275,0.00508225,0.027019,0.000916,0.003811,0.005212,0.012472,0.060074,0.001001,0.003581,0.005225,0.012782,0.052146,0.001189,0.003457,0.0046715,0.0089995,0.05144,0.000267,0.0033965,0.0046095,0.01083275,0.051977
1.15,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.0005,0,0,0,4.2E-05,0.00067,0,0,4.2E-05,0.000168,0.65619,0,0,4.2E-05,8.4E-05,0.000834,0.001197,0.003645,0.004636,0.00820775,0.051629,0.000583,0.00164575,0.0022225,0.003349,0.025455,0.000367,0.00180175,0.00233,0.0036235,0.027341,0.000832,0.003687,0.005267,0.013024,0.055614,0.000972,0.0035965,0.005306,0.012867,0.052441,0.001134,0.003472,0.0046645,0.01132875,0.052345,0.000278,0.003626,0.004833,0.007259,0.051263
1.16666666666667,0,0,4.2E-05,8.4E-05,0.000918,0,0,0,4.2E-05,0.0005,0,0,0,4.2E-05,0.000544,0,0,4.2E-05,0.000168,0.559488,0,0,4.2E-05,8.4E-05,0.000668,0.001293,0.00355775,0.00458,0.007153,0.054156,0.00032,0.00178825,0.0023815,0.00613375,0.025607,0.000417,0.00185925,0.002493,0.00608525,0.026782,0.001058,0.0038,0.005195,0.013197,0.053268,0.001241,0.003719,0.00522,0.012936,0.052018,0.000985,0.00350625,0.0045615,0.00901475,0.051211,0.000351,0.003526,0.004746,0.008506,0.052281
1.18333333333333,0,0,4.2E-05,8.4E-05,0.000834,0,0,0,4.2E-05,0.000792,0,0,0,4.2E-05,0.000628,0,0,4.2E-05,0.000126,0.612375,0,0,4.2E-05,8.4E-05,0.000668,0.001325,0.0036045,0.0046835,0.011323,0.05181,0.000459,0.00165,0.0024025,0.00573,0.026214,0.000277,0.001762,0.0024005,0.00572175,0.027538,0.001,0.003645,0.004938,0.013334,0.059733,0.000965,0.003714,0.005181,0.013273,0.052153,0.001056,0.0035315,0.004713,0.01028225,0.051839,0.000738,0.00347225,0.0048385,0.0089005,0.052887
1.2,0,0,4.2E-05,8.4E-05,0.00071,0,0,0,4.2E-05,0.000668,0,0,0,4.2E-05,0.000544,0,0,4.2E-05,8.4E-05,0.742413,0,0,0,4.2E-05,0.00071,0.001336,0.00355125,0.0047445,0.01252175,0.051603,0.000549,0.001716,0.002349,0.00591975,0.025859,0.000227,0.001649,0.0023825,0.005517,0.026182,0.000832,0.003758,0.004974,0.013225,0.05235,0.000877,0.0037385,0.005152,0.013139,0.056845,0.001111,0.00356775,0.0046825,0.0112965,0.051448,0.001011,0.00356775,0.0049125,0.011787,0.051663
1.21666666666667,0,0,4.2E-05,8.4E-05,0.00071,0,0,0,4.2E-05,0.000876,0,0,0,4.2E-05,0.000398,0,0,4.2E-05,8.4E-05,0.616621,0,0,0,4.2E-05,0.000918,0.000876,0.00348,0.0045655,0.00803025,0.051619,0.000495,0.001646,0.002381,0.005761,0.026421,0.000227,0.00160475,0.0022715,0.00578675,0.026776,0.001001,0.003602,0.004961,0.013217,0.054863,0.000872,0.0035385,0.004995,0.0132465,0.056493,0.00105,0.00352675,0.0046405,0.00789275,0.334976,0.001014,0.003472,0.0047475,0.00712225,0.050842
1.23333333333333,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000834,0,0,0,4.2E-05,0.000586,0,0,4.2E-05,8.4E-05,0.600724,0,0,4.2E-05,5.25E-05,0.000626,0.001463,0.00359475,0.0046135,0.009695,0.051612,0.000459,0.00163975,0.002295,0.003904,0.025805,0.000227,0.001553,0.0020875,0.004801,0.027514,0.000862,0.00381,0.005202,0.014252,0.062679,0.001016,0.003643,0.005105,0.0139985,0.072599,0.001111,0.00348325,0.004673,0.0092885,0.436949,0.001057,0.003482,0.004634,0.01022375,0.052062
1.25,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.0005,0,0,0,4.2E-05,0.000544,0,0,4.2E-05,0.000126,0.594921,0,0,4.2E-05,8.4E-05,0.000626,0.00138,0.00350575,0.004545,0.00854925,0.050736,0.000228,0.00159575,0.0024315,0.0047225,0.025829,0.000278,0.001579,0.002163,0.004299,0.025537,0.000831,0.003759,0.005123,0.013941,0.064584,0.001145,0.003557,0.004952,0.013824,0.063063,0.001378,0.00342675,0.004513,0.00748,0.050948,0.001182,0.0035215,0.0047155,0.01115825,0.052492
1.26666666666667,0,0,4.2E-05,8.4E-05,0.00071,0,0,0,0.000208,0.000626,0,0,0,4.2E-05,0.000628,0,0,4.2E-05,0.000126,1.02845,0,0,4.2E-05,8.4E-05,0.00071,0.001336,0.00350975,0.0044735,0.0062065,0.051632,0.000409,0.0015535,0.002413,0.00365525,0.021748,0.000227,0.001554,0.002292,0.0044375,0.026299,0.00111,0.003811,0.005007,0.013918,0.054621,0.000961,0.0037345,0.005406,0.0143255,0.059739,0.001223,0.00353075,0.0045245,0.0073145,0.05184,0.00101,0.003375,0.0046045,0.008246,0.051596
1.28333333333333,0,0,4.2E-05,8.4E-05,0.00075,0,0,0,8.4E-05,0.000626,0,0,0,4.2E-05,0.000544,0,0,4.2E-05,0.000292,1.077565,0,0,4.2E-05,8.4E-05,0.00071,0.001198,0.003625,0.004747,0.0096365,0.051989,0.000459,0.001588,0.00231,0.0031995,0.025529,0.000227,0.00150825,0.0021305,0.003779,0.025796,0.000862,0.003741,0.004995,0.013673,0.056203,0.000956,0.003636,0.005107,0.0138185,0.053709,0.001347,0.0035275,0.004663,0.01116125,0.05309,0.001377,0.00355275,0.0047035,0.0080525,0.052304
1.3,0,0,4.2E-05,0.000126,0.00096,0,0,0,4.2E-05,0.000834,0,0,0,0,0.000858,0,0,4.2E-05,0.000292,1.138703,0,0,4.2E-05,9.45E-05,0.00096,0.001336,0.0035375,0.0046625,0.011652,0.051404,0.000366,0.001561,0.002424,0.00596525,0.025397,0.00032,0.001572,0.002327,0.00591175,0.027143,0.000862,0.003785,0.005108,0.01335,0.125551,0.000877,0.00366,0.005033,0.0128555,0.054681,0.000951,0.003441,0.004561,0.007616,0.050842,0.001014,0.003481,0.004677,0.0113785,0.05106
1.31666666666667,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,0,0.000584,0,0,0,0,0.000858,0,0,4.2E-05,0.000334,1.094124,0,0,4.2E-05,8.4E-05,0.000794,0.001472,0.0035365,0.0047015,0.01130575,0.051922,0.00041,0.00150625,0.0023795,0.00438075,0.025985,0.000138,0.00148675,0.002294,0.0053765,0.025807,0.001001,0.0038,0.004997,0.012693,0.079491,0.001218,0.003703,0.005327,0.0133675,0.057929,0.000876,0.003458,0.004554,0.01139675,0.051889,0.001097,0.00343625,0.0047155,0.00749975,0.051757
1.33333333333333,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000584,0,0,0,0,0.000502,0,0,4.2E-05,0.000292,0.642107,0,0,4.2E-05,8.4E-05,0.000834,0.001336,0.0036485,0.0048225,0.01217975,0.05194,0.000366,0.00164225,0.002377,0.00509825,0.026176,0.000138,0.001507,0.002186,0.00514,0.025256,0.001002,0.003769,0.005147,0.012792,0.126663,0.000684,0.0035625,0.005012,0.012646,0.051234,0.00122,0.0034935,0.0044965,0.01167075,0.052616,0.00101,0.0034885,0.0047175,0.0117585,0.0517
1.35,0,0,4.2E-05,8.4E-05,0.000626,0,0,0,4.2E-05,0.000584,0,0,0,0,0.000502,0,0,4.2E-05,0.000208,0.632798,0,0,4.2E-05,8.4E-05,0.000626,0.001153,0.00348675,0.004483,0.006564,0.05412,0.000366,0.00173625,0.0024945,0.006254,0.025737,0.000306,0.00151375,0.0022095,0.004449,0.026252,0.000862,0.003736,0.00489,0.012507,0.129178,0.001016,0.0034595,0.005038,0.0125335,0.053109,0.001225,0.0034845,0.004495,0.007668,0.051472,0.001014,0.003441,0.004689,0.0078655,0.052041
1.36666666666667,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000584,0,0,0,0,0.000356,0,0,4.2E-05,0.000292,0.648164,0,0,4.2E-05,8.4E-05,0.000668,0.001376,0.0036205,0.0047325,0.0097685,0.05175,0.000366,0.00162875,0.002352,0.00373975,0.025501,0.000278,0.001499,0.002153,0.0049795,0.026448,0.000915,0.003875,0.005217,0.013619,0.188349,0.001291,0.003576,0.005242,0.013654,0.061749,0.001006,0.00362575,0.0046485,0.00755725,0.052362,0.001276,0.003425,0.0046725,0.0074975,0.052345
1.38333333333333,0,0,4.2E-05,8.4E-05,0.000918,0,0,0,4.2E-05,0.000584,0,0,0,0,0.000272,0,0,4.2E-05,0.00021,0.632736,0,0,4.2E-05,8.4E-05,0.000794,0.001293,0.00352025,0.0045815,0.00810275,0.052163,0.000228,0.00174,0.0024765,0.00436675,0.025632,0.000548,0.00164675,0.002418,0.00457025,0.026308,0.001002,0.003844,0.005144,0.013147,0.173223,0.000876,0.0036115,0.005183,0.013215,0.061082,0.001195,0.003456,0.004518,0.00748675,0.051069,0.001058,0.003459,0.004597,0.009585,0.052705
1.4,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.001,0,0,0,0,0.000272,0,0,4.2E-05,0.000208,0.650762,0,0,4.2E-05,8.4E-05,0.000836,0.000876,0.00350825,0.004557,0.00693625,0.051948,0.000366,0.0016425,0.002206,0.0032925,0.025457,0.000367,0.0016245,0.002252,0.003891,0.026287,0.001002,0.003817,0.005137,0.012919,0.059664,0.001281,0.0036955,0.005258,0.0131645,0.053166,0.001095,0.003394,0.0044455,0.0071785,0.052999,0.00101,0.00338025,0.0045475,0.00785075,0.051687
1.41666666666667,0,0,4.2E-05,8.4E-05,0.000668,0,0,0,4.2E-05,0.000626,0,0,0,0,0.000188,0,0,4.2E-05,0.000126,0.678014,0,0,0,8.4E-05,0.000584,0.000875,0.003454,0.0046085,0.007193,0.051249,0.000367,0.001597,0.002235,0.003163,0.025914,0.000549,0.00155875,0.002172,0.00335725,0.02457,0.001185,0.003611,0.004798,0.012718,0.0542,0.00104,0.0035655,0.005142,0.0130755,0.053166,0.001231,0.003516,0.0046725,0.01211825,0.052411,0.001152,0.003457,0.0046735,0.0078945,0.052007
1.43333333333333,0,0,4.2E-05,8.4E-05,0.0005,0,0,0,4.2E-05,0.000668,0,0,0,0,0.000272,0,0,4.2E-05,0.000126,0.76224,0,0,4.2E-05,8.4E-05,0.000626,0.001332,0.0034525,0.0045575,0.00871625,0.050794,0.000228,0.00173825,0.002355,0.005351,0.025815,0.000406,0.00164575,0.0023965,0.0055855,0.02638,0.001002,0.003704,0.005115,0.012999,0.051877,0.001238,0.0038,0.005024,0.0130775,0.054603,0.001008,0.00351525,0.0044715,0.007294,0.052122,0.001058,0.00352075,0.004711,0.01037875,0.05096
1.45,0,0,4.2E-05,4.2E-05,0.00071,0,0,0,4.2E-05,0.000668,0,0,0,0,0.000272,0,0,4.2E-05,0.000126,0.647877,0,0,0,4.2E-05,0.00071,0.001147,0.0034785,0.00472,0.012026,0.051464,0.000396,0.00164875,0.0024465,0.0059905,0.025596,0.000138,0.001692,0.0025675,0.00578725,0.026215,0.001002,0.003724,0.004954,0.013537,0.053725,0.001236,0.0037295,0.005102,0.0134325,0.057319,0.0011,0.003551,0.00462,0.01203725,0.05286,0.000866,0.003486,0.0046795,0.0073395,0.053262
